song_title,artist,album,duration,popularity,stream,composer,producer,collaboration,collaboration_na,genre_Country,genre_Electronic,genre_Folk,genre_Hip-Hop,genre_Jazz,genre_Pop,genre_R&B,genre_Reggae,language_French,language_German,language_Italian,language_Japanese,language_Korean,language_Spanish,explicit_content_Yes,label_Def Jam,label_Indie,label_Sony Music,label_Universal Music,label_Warner Music,release_year,release_month,release_day,release_date_ordinal,release_age_years
6292,5258,1383,0.5574169158060743,0.3434343434343435,0.4141805828833358,5228,5911,1285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7333333333333343,0.4545454545454545,0.8666666666666667,0.7241694048922938,0.2666666666666666
4892,727,1261,0.366275645989253,0.2626262626262626,0.3362170277131157,1744,1708,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2000000000000028,0.7272727272727273,0.3,0.1976086162833183,0.8
3099,3953,707,0.2819486151877141,0.4444444444444445,0.5341254033758414,5681,1133,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7666666666666657,0.6363636363636364,0.8,0.7628696604600265,0.2333333333333333
6115,5692,143,0.4224936665236122,0.9393939393939396,0.2749515321827797,4554,2611,175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4666666666666685,0.4545454545454545,0.7666666666666667,0.457192405987584,0.5333333333333333
3733,5313,1852,0.3044358234014578,0.3434343434343435,0.6690256316560321,1921,1328,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333343,0.9090909090909092,0.9,0.7382256297918985,0.2666666666666666
1946,6166,2245,0.2088651884930471,0.3737373737373737,0.4508349069830316,2069,4257,1708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666572,0.0,0.5333333333333333,0.1426615553121593,0.8333333333333334
2629,5691,1395,0.4955770932182791,0.3535353535353535,0.0945222486738586,32,5632,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9333333333333372,0.5454545454545454,0.3666666666666667,0.9255202628696536,0.0666666666666666
4052,345,1472,0.5011988952717151,0.2929292929292929,0.7338601225911866,6140,889,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8181818181818182,0.2,0.0,1.0
2515,3910,1632,0.3381666357220733,0.4646464646464647,0.5495765096931984,3959,289,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999943,1.0,0.4666666666666667,0.6064257028112365,0.4
271,222,1162,0.2369741987602266,0.0909090909090909,0.7542115695178603,593,5861,1419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1333333333333257,0.8181818181818182,0.9666666666666668,0.135450894487036,0.8666666666666667
3975,4875,3758,0.5011988952717151,0.7777777777777779,0.6908551318271314,3319,4680,1072,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333372,0.8181818181818182,0.2333333333333333,0.9335523913837136,0.0666666666666666
836,3135,4303,0.5686605199129461,0.6161616161616162,0.2434230171541178,5383,995,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7666666666666657,0.2727272727272727,0.1666666666666666,0.75,0.2333333333333333
6386,2218,115,0.2931922192945858,0.8282828282828284,0.3652927967692743,3940,2692,1699,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333343,0.5454545454545454,0.2666666666666666,0.7252646951442046,0.2666666666666666
5026,275,843,0.2650832090274063,0.202020202020202,0.9646296388190494,2263,1925,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0666666666666628,0.8181818181818182,0.8,0.0683643665571338,0.9333333333333332
5942,5766,718,0.7092055712488442,0.7373737373737375,0.427773317343454,883,1055,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2000000000000028,0.0,0.7333333333333333,0.1765242789339112,0.8
322,5132,838,0.9902956739206402,0.9595959595959596,0.8629911449739803,5236,2423,1370,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2333333333333342,0.2727272727272727,0.0333333333333333,0.2162285505659014,0.7666666666666666
4284,5503,469,0.1582689700121237,0.0,0.7403187372453803,1781,3547,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666572,0.2727272727272727,0.5666666666666667,0.1509675063891933,0.8333333333333334
3593,2610,3384,0.3943846562564325,0.5353535353535355,0.1184455217393318,5186,985,1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7333333333333343,0.0909090909090909,0.3,0.7115735669952556,0.2666666666666666
4123,3717,4278,0.4562244788442277,0.393939393939394,0.8261261762562415,3217,6623,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0909090909090909,0.7,0.979372033588902,0.0
568,864,1337,0.5461733116992024,0.7272727272727274,0.8412446863347197,4958,3256,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7666666666666657,0.0,0.4333333333333333,0.7425155166119026,0.2333333333333333
1887,6019,386,0.1582689700121237,0.9292929292929294,0.7691500929275952,5875,6421,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9333333333333372,0.9090909090909092,0.4,0.9368382621394602,0.0666666666666666
303,3691,2280,0.6867183630351005,0.4040404040404041,0.2352370346107042,2229,1697,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7333333333333343,0.9090909090909092,0.4666666666666667,0.7370390653523202,0.2666666666666666
6709,4482,1094,0.3325448336686373,0.4848484848484848,0.0117820349638457,5535,1134,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666572,0.6363636363636364,0.1666666666666666,0.1610076670317681,0.8333333333333334
6797,573,3161,0.8272634143709986,0.2323232323232323,0.0135153043832735,5030,1854,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0999999999999943,0.4545454545454545,0.7333333333333333,0.0903614457831309,0.9
6576,3324,1079,0.6867183630351005,0.1616161616161616,0.2242257895049607,2371,6040,361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.1818181818181818,0.2,0.4805585980284803,0.5
6719,528,1576,0.7485581856228957,0.7676767676767677,0.126828215287942,399,6032,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999972,0.1818181818181818,0.7,0.7819459656809045,0.2
3840,4544,2719,1.0,0.787878787878788,0.6951702706994897,2694,6582,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2000000000000028,0.3636363636363636,0.7333333333333333,0.1875684556407435,0.8
4811,3841,1279,0.5011988952717151,0.1212121212121212,0.3048012119062351,4226,945,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000028,1.0,0.0,0.7050930996714158,0.3
287,5581,3364,0.7766671958900752,0.0404040404040404,0.1288214521143187,5156,3912,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2666666666666657,0.6363636363636364,0.7666666666666667,0.2626871120847056,0.7333333333333333
637,5560,4067,0.7935326020503831,0.2828282828282828,0.2295532608650096,1152,19,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666572,0.0,0.6,0.6429353778751334,0.3333333333333333
5603,6380,1218,0.0964291474243286,0.686868686868687,0.5620569757532431,5539,1815,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.86666666666666,0.1818181818181818,0.6,0.8483935742971909,0.1333333333333333
3910,1060,427,0.1751343761724314,0.3737373737373737,0.9604034330061442,5910,554,1114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333286,1.0,0.6,0.8400876232201568,0.1666666666666666
3928,5978,1326,0.7429363835694597,0.585858585858586,0.1977024822766295,5010,2742,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1818181818181818,0.9,0.9825666301569952,0.0
362,647,3178,1.0,0.9191919191919192,0.4601020998734761,2840,3792,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7000000000000028,0.9090909090909092,0.9,0.7048192771084274,0.3
1207,2197,849,0.6023913322335616,0.0505050505050505,0.2465811960383207,4763,2365,1350,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6333333333333258,0.4545454545454545,0.6333333333333333,0.6234939759036138,0.3666666666666666
306,396,2508,0.4730898850045354,0.97979797979798,0.4755544465124362,4302,5649,2098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9090909090909092,0.8666666666666667,0.5047462577582991,0.5
2848,210,2656,0.3943846562564325,0.7373737373737375,0.6740370610695647,1568,373,1316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333286,0.1818181818181818,0.9666666666666668,0.3159912376779772,0.6666666666666666
784,5753,2539,0.2201087925999189,0.3232323232323232,0.3785538852369031,4996,6142,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1333333333333257,0.4545454545454545,0.1,0.1219423147133937,0.8666666666666667
1657,2384,3333,0.4562244788442277,0.7171717171717172,0.2699912060198088,3753,1588,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2666666666666657,0.7272727272727273,0.5666666666666667,0.2649689667761947,0.7333333333333333
4184,5331,2628,0.8553724246381781,0.8787878787878789,0.5237234162445981,3152,453,2022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2000000000000028,0.9090909090909092,0.2333333333333333,0.2029937933552332,0.8
1971,184,3091,0.5011988952717151,0.1212121212121212,0.6276235765171552,6469,6242,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5666666666666629,0.4545454545454545,0.9333333333333332,0.5575940124132899,0.4333333333333333
420,1753,4108,0.4224936665236122,0.3333333333333333,0.0989380736531175,2690,4384,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333314,0.6363636363636364,0.7666666666666667,0.529390288426427,0.4666666666666667
1262,3656,3360,0.2201087925999189,0.8282828282828284,0.5702996329918384,3374,4032,1073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9666666666666686,0.5454545454545454,0.4,0.9589266155531248,0.0333333333333333
43,4175,334,0.360653843935817,0.2424242424242424,0.2568641923164257,1504,2090,1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.9090909090909092,0.4666666666666667,0.5036509675063883,0.5
2535,4608,60,0.647365748661049,0.6666666666666667,0.8236186760865225,1313,5299,1959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3999999999999915,0.0,0.6666666666666666,0.3764147499087187,0.6
5652,4509,3495,0.4112500624167402,0.9494949494949496,0.1845721577147738,4351,1146,1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333314,0.3636363636363636,0.3,0.5197152245344938,0.4666666666666667
5163,426,1258,0.0,0.9595959595959596,0.079084795896728,4457,1879,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1333333333333257,0.8181818181818182,0.1333333333333333,0.1331690397955469,0.8666666666666667
58,5553,4386,0.0,0.5656565656565657,0.904849988553532,37,4552,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0666666666666628,0.9090909090909092,0.7666666666666667,0.0711025921869321,0.9333333333333332
1285,4934,3568,0.5799041240198181,0.1717171717171717,0.8409156610217463,1547,5442,808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333314,0.8181818181818182,0.7666666666666667,0.5349580138736769,0.4666666666666667
6759,2298,4109,0.5011988952717151,0.4545454545454546,0.1419905267236741,5121,2927,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7999999999999972,0.5454545454545454,0.0666666666666666,0.7913472070098493,0.2
6088,2338,2264,0.0,0.8888888888888891,0.6648605716976355,5331,1639,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3999999999999915,0.6363636363636364,0.8,0.3961299744432267,0.6
1813,3101,968,0.7598017897297674,0.7474747474747476,0.9598282438653518,3060,4247,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1333333333333257,1.0,0.9333333333333332,0.1409273457466184,0.8666666666666667
6485,6224,71,0.8666160287450501,0.9090909090909092,0.9321388242757463,6602,3255,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36666666666666,0.1818181818181818,0.8,0.3488499452354858,0.6333333333333333
4150,969,4210,0.6248785404473053,0.4444444444444445,0.7036105091689224,5119,4470,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0999999999999943,0.5454545454545454,0.2666666666666666,0.0918218327856834,0.9
6722,4362,2983,0.6642311548213568,0.1919191919191919,0.4742380251775482,302,5523,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0999999999999943,1.0,0.3666666666666667,0.106060606060609,0.9
4978,4922,2023,0.4449808747373559,0.5757575757575758,0.7919564063766094,5123,1754,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.86666666666666,0.9090909090909092,0.6333333333333333,0.870847024461483,0.1333333333333333
3062,6443,422,0.8328852164244346,0.9595959595959596,0.8324281102847157,6206,6126,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4666666666666685,0.8181818181818182,0.7,0.4681453085067488,0.5333333333333333
4844,4543,2949,0.5011988952717151,0.2626262626262626,0.5109203165288727,3570,2688,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.36666666666666,0.3636363636363636,0.0666666666666666,0.3524096385542208,0.6333333333333333
6392,4842,657,0.7260709774091519,0.4747474747474747,0.2441461646590344,5671,6585,799,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8999999999999915,0.1818181818181818,0.8,0.8822562979189428,0.1
1874,163,2596,0.6305003425007413,0.595959595959596,0.2749165131026824,6263,417,1295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2333333333333342,0.7272727272727273,0.4,0.2311975173420961,0.7666666666666666
6429,2055,2447,0.5068206973251509,0.3333333333333333,0.602208006514009,5973,883,557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999972,0.5454545454545454,0.1333333333333333,0.7915297553851701,0.2
1842,6302,1713,0.8497506225847423,0.3838383838383838,0.955868497142624,2162,3963,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4666666666666685,0.7272727272727273,0.2666666666666666,0.4642205184373864,0.5333333333333333
3793,473,1054,0.5967695301801258,0.0101010101010101,0.8988618558906138,5281,2078,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666572,0.0909090909090909,0.3666666666666667,0.1450346841913017,0.8333333333333334
48,781,1942,0.8553724246381781,0.98989898989899,0.4018728316065072,921,501,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0333333333333314,0.0909090909090909,0.6333333333333333,0.0124132895217172,0.9666666666666668
2020,638,2568,0.0514547309968412,0.4747474747474747,0.1398370683534533,4835,1661,1944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2666666666666657,0.8181818181818182,0.0666666666666666,0.2663380795910939,0.7333333333333333
2548,4573,2355,0.4000064583098685,0.4545454545454546,0.8747913646529408,788,3949,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7000000000000028,0.3636363636363636,0.7666666666666667,0.6876597298283968,0.3
1282,2472,4005,0.7541799876763317,0.393939393939394,0.2843744454499607,3014,1085,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7333333333333343,0.1818181818181818,0.1333333333333333,0.7137641474990915,0.2666666666666666
5799,5962,833,0.0,0.0202020202020202,0.9741251709155668,735,4141,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333314,0.0909090909090909,0.0333333333333333,0.5108616283315115,0.4666666666666667
3379,4622,1610,0.6361221445541773,0.7474747474747476,0.3420744264780415,2220,561,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4666666666666685,0.9090909090909092,0.7,0.4709748083242004,0.5333333333333333
653,1501,219,1.0,0.0707070707070707,0.5314923406490069,3478,4158,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7000000000000028,0.9090909090909092,0.6,0.7039978094194907,0.3
5896,3986,2855,0.4618462808976636,0.6565656565656567,0.6552393370076927,6363,3898,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333342,0.4545454545454545,0.5,0.2230741146403829,0.7666666666666666
983,2060,895,0.641743946607613,0.7575757575757577,0.2473040134576494,3025,1437,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0333333333333314,0.5454545454545454,0.0,0.0243702081051395,0.9666666666666668
2246,5363,1461,0.5180643014320229,0.8686868686868688,0.5244763214653928,2943,5138,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4333333333333371,0.8181818181818182,0.3,0.4336436655713811,0.5666666666666667
3081,4598,2165,0.068320137157149,0.6363636363636365,0.7602136658014056,3672,5054,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7666666666666657,0.9090909090909092,0.6,0.7707192405987513,0.2333333333333333
3124,2069,3649,0.0,0.2727272727272727,0.7817210424490966,245,1357,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.86666666666666,0.0,0.7,0.8431909456005826,0.1333333333333333
3633,3550,6,0.4730898850045354,0.4646464646464647,0.7713266872967491,299,1903,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3999999999999915,0.8181818181818182,0.0,0.3995071193866408,0.6
2024,3644,2065,0.4899552911648431,0.3737373737373737,0.4519111560436505,2857,4391,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666,0.0,0.7,0.3431909456005826,0.6333333333333333
2005,4368,4275,0.4337372706304839,0.5757575757575758,0.4743673687150341,1269,1068,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8999999999999915,0.3636363636363636,0.7666666666666667,0.8877327491785252,0.1
1402,3310,3225,0.8272634143709986,0.6060606060606062,0.8606932391499792,5667,4408,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333286,0.2727272727272727,0.3666666666666667,0.8171778021175555,0.1666666666666666
6768,1858,2608,0.9115904451725376,0.4242424242424242,0.2918324392331687,3777,6354,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333314,0.5454545454545454,0.1666666666666666,0.5249178532311021,0.4666666666666667
1098,1094,3101,0.6642311548213568,0.8383838383838385,0.6589851182513113,6611,73,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4333333333333371,0.8181818181818182,0.8,0.435012778386266,0.5666666666666667
6667,1743,1919,0.8103980082106909,0.6969696969696971,0.6493000570117826,1084,2537,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666572,0.4545454545454545,0.3,0.1558050383351599,0.8333333333333334
