song_title,artist,album,duration,popularity,stream,composer,producer,collaboration,collaboration_na,genre_Country,genre_Electronic,genre_Folk,genre_Hip-Hop,genre_Jazz,genre_Pop,genre_R&B,genre_Reggae,language_French,language_German,language_Italian,language_Japanese,language_Korean,language_Spanish,explicit_content_Yes,label_Def Jam,label_Indie,label_Sony Music,label_Universal Music,label_Warner Music,release_year,release_month,release_day,release_date_ordinal,release_age_years
4315,3302,2395,0.658609352767921,0.393939393939394,0.8818048131700068,5939,3885,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20000000000000284,0.36363636363636365,0.6333333333333333,0.1872946330777694,0.8
5714,4108,3844,0.360653843935817,0.7272727272727274,0.6660649139715437,4510,14,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.36666666666666003,0.4545454545454545,0.06666666666666668,0.3552391383716724,0.6333333333333333
4350,3194,2611,0.5405515096457666,0.585858585858586,0.16863063423715136,6601,387,1007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.86666666666666,0.8181818181818182,0.7666666666666667,0.868382621394673,0.13333333333333333
3570,1140,2627,0.5011988952717151,0.29292929292929293,0.9319157464338929,3477,3798,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20000000000000284,0.8181818181818182,0.3,0.20034684191310248,0.8
2943,3168,4301,0.5011988952717151,0.30303030303030304,0.7872538470500016,2507,2699,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9666666666666686,0.1818181818181818,0.5333333333333333,0.9481562614092667,0.03333333333333333
4188,6424,2819,0.5011988952717151,0.07070707070707072,0.0020439299706020773,4026,448,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46666666666666856,0.0,0.16666666666666669,0.4416757940854268,0.5333333333333333
1337,5812,3668,0.0,0.8080808080808082,0.6214775329095081,3204,5025,585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3999999999999915,0.36363636363636365,0.9999999999999999,0.3882803943044877,0.6
4860,4891,3471,0.6248785404473053,0.36363636363636365,0.9902821802665213,1741,235,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6333333333333258,0.7272727272727273,0.7333333333333333,0.6321650237312895,0.36666666666666664
4033,306,2709,0.22573059465335488,0.33333333333333337,0.3430297841927433,2177,1829,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8999999999999915,0.6363636363636364,0.06666666666666668,0.8942132165023651,0.1
2252,6547,1057,0.9734302677603325,0.030303030303030304,0.5202519361245177,5620,1592,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999915,0.36363636363636365,0.43333333333333335,0.8868200073019352,0.1
5655,2654,1135,0.37189744804268876,0.27272727272727276,0.03748412925987579,1536,278,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03333333333333144,0.9999999999999999,0.9999999999999999,0.04107338444687514,0.9666666666666667
338,2036,823,0.9999999999999999,0.7474747474747476,0.2945411215674112,4976,4236,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86666666666666,0.6363636363636364,0.7,0.8626323475721023,0.13333333333333333
2774,364,889,0.5011988952717151,1.0,0.6731298258325401,2607,4230,1946,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9666666666666686,0.6363636363636364,0.03333333333333333,0.960752099306319,0.03333333333333333
2082,3994,47,0.32692303161520153,0.22222222222222224,0.2483824630888543,24,5354,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29999999999999716,0.36363636363636365,0.1,0.28577948156261357,0.7
3864,5129,4314,0.5011988952717151,0.7575757575757577,0.8294564397602654,4789,4291,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29999999999999716,0.9999999999999999,0.7333333333333333,0.30704636728732737,0.7
5631,4933,3067,0.5011988952717151,0.22222222222222224,0.214797604870967,5048,5273,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29999999999999716,0.09090909090909091,0.4,0.27847754654983703,0.7
5602,1764,2248,0.25383960492053437,0.6464646464646465,0.46633042481585046,3930,4077,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.9999999999999999,0.3,0.5059328221978774,0.5
1857,148,4017,0.6080131342869975,0.22222222222222224,0.7518439456166589,1156,2264,75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09999999999999432,0.0,0.5666666666666667,0.07612267250820537,0.9
3504,3268,4326,0.8553724246381781,0.98989898989899,0.6715621993626727,2637,1187,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23333333333333428,0.2727272727272727,0.7,0.21805403431909554,0.7666666666666666
4154,2536,3056,0.8666160287450501,0.04040404040404041,0.21626292481377496,5327,5315,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666572,0.8181818181818182,0.03333333333333333,0.6663015699160297,0.3333333333333333
3065,1127,1608,0.46746808295109943,0.5555555555555557,0.8442092750229206,4042,641,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666572,0.09090909090909091,0.6,0.14567360350493175,0.8333333333333334
5177,4565,490,0.4000064583098685,0.29292929292929293,0.1346412411274119,1069,3051,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2666666666666657,0.6363636363636364,0.2,0.26113545089448564,0.7333333333333333
4932,2971,3519,0.7092055712488442,0.13131313131313133,0.37798618803869655,3027,1320,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4333333333333371,0.09090909090909091,0.4,0.4118291347207048,0.5666666666666667
251,4521,2839,0.2763268131342781,0.4545454545454546,0.01443240217756062,856,3532,1092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333371,0.0,0.7,0.40982110259218985,0.5666666666666667
4844,4543,2949,0.5011988952717151,0.26262626262626265,0.5109203165288727,3570,2688,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.36666666666666003,0.36363636363636365,0.06666666666666668,0.3524096385542208,0.6333333333333333
3048,5792,273,0.8272634143709986,0.6565656565656567,0.8435445626696546,1107,4678,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666572,0.7272727272727273,0.13333333333333333,0.6638371668492198,0.3333333333333333
4212,3822,2221,0.7148273733022802,0.6060606060606062,0.8155828124674447,4280,6505,1068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3999999999999915,0.9090909090909091,0.7,0.4042533771449399,0.6
1470,1680,487,0.17513437617243144,0.7676767676767677,0.895404799510465,3831,161,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333286,0.5454545454545454,0.4666666666666667,0.3257575757575779,0.6666666666666666
6356,513,1328,0.22573059465335488,0.31313131313131315,0.34393442875803265,4706,6566,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36666666666666003,0.9090909090909091,0.5666666666666667,0.37057320189849463,0.6333333333333333
627,329,4047,0.872237830798486,0.7272727272727274,0.6487169558194744,4636,3509,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.9999999999999999,0.7333333333333333,0.6071558963125199,0.4
3449,322,2989,0.658609352767921,0.7171717171717172,0.48992986391441434,246,3489,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333144,0.36363636363636365,0.9999999999999999,0.02154070828768795,0.9666666666666667
5018,5482,682,0.6754747589282287,0.43434343434343436,0.22929253326094923,5050,5203,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7666666666666657,0.0,0.3333333333333333,0.7422416940489143,0.23333333333333334
3733,5313,1852,0.3044358234014578,0.3434343434343435,0.6690256316560321,1921,1328,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333343,0.9090909090909091,0.9,0.7382256297918985,0.26666666666666666
4772,391,3523,0.6136349363404335,0.31313131313131315,0.6873042311140856,3160,6449,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333314,0.9090909090909091,0.4666666666666667,0.5369660460021919,0.4666666666666667
4523,3364,3163,0.4506026767907917,0.7676767676767677,0.343938959932921,186,2378,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86666666666666,0.5454545454545454,0.9,0.8603504928806132,0.13333333333333333
368,4331,3300,0.8609942266916141,0.8181818181818183,0.37330878523492356,3766,1926,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3999999999999915,0.5454545454545454,0.26666666666666666,0.39184008762322264,0.6
3600,3926,1611,0.7485581856228957,0.43434343434343436,0.07688121453011552,4059,6614,293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20000000000000284,0.09090909090909091,0.03333333333333333,0.17743702081051538,0.8
2657,5085,1075,0.23697419876022663,0.5656565656565657,0.2705891210531979,4590,4692,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.36363636363636365,0.2,0.9862175976633836,0.0
6465,3676,2677,0.5011988952717151,0.19191919191919193,0.8655656325128542,1595,645,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333144,0.9090909090909091,0.9,0.038061336254102685,0.9666666666666667
6145,3864,680,0.7035837691954082,0.5555555555555557,0.8944120921113635,3012,222,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29999999999999716,0.9090909090909091,0.7,0.30421686746987575,0.7
3614,5081,2072,0.06832013715714902,0.6666666666666667,0.9402756640769385,2994,5808,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.86666666666666,0.7272727272727273,0.26666666666666666,0.8642752829499756,0.13333333333333333
4472,3468,2500,0.20324338643961115,0.18181818181818182,0.7657438497227946,616,4872,237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7333333333333343,0.5454545454545454,0.8666666666666667,0.7269076305220921,0.26666666666666666
911,6125,1739,0.7316927794625879,0.7676767676767677,0.40687295808930296,5214,1537,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09999999999999432,0.5454545454545454,0.7,0.09300839722526177,0.9
6625,3709,1154,0.5011988952717151,0.0,0.02895814855833969,3582,2988,1357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4333333333333371,0.7272727272727273,0.2,0.43063161737860867,0.5666666666666667
5372,1813,1340,0.9999999999999999,0.6363636363636365,0.7314932488845033,3456,1267,352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.1818181818181818,0.8,0.48220153340635363,0.5
661,4035,1600,0.04583292894340529,0.12121212121212123,0.27324551983083695,5434,2852,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999915,0.4545454545454545,0.06666666666666668,0.8886454910551294,0.1
2564,988,756,0.32130122956176554,0.38383838383838387,0.9642289849335034,848,5645,422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36666666666666003,0.6363636363636364,0.23333333333333334,0.3612632347572031,0.6333333333333333
2886,4460,810,0.647365748661049,0.32323232323232326,0.3700278445198055,2592,3970,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7666666666666657,0.1818181818181818,0.3666666666666667,0.7477181453085109,0.23333333333333334
3493,5943,1834,0.43935907268391994,0.9090909090909092,0.9906022232504665,1615,1887,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3999999999999915,0.6363636363636364,0.6,0.3955823293172642,0.6
3466,4717,1918,0.9621866636534607,0.9595959595959597,0.24086948504877828,638,2623,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86666666666666,0.36363636363636365,0.0,0.8523183643665533,0.13333333333333333
2905,1411,2277,0.20324338643961115,0.0202020202020202,0.5176467306207827,2989,2257,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6333333333333258,0.0,0.5333333333333333,0.609437751004009,0.36666666666666664
2159,4551,1696,0.2988140213480218,0.7777777777777779,0.09384864401490663,6129,3440,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.46666666666666856,0.9090909090909091,0.8333333333333334,0.47133990507484214,0.5333333333333333
5543,2256,2077,0.355032041882381,0.6969696969696971,0.1102699418932335,3401,4355,1504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9666666666666686,0.1818181818181818,0.26666666666666666,0.9474260679079975,0.03333333333333333
5191,870,1577,0.5011988952717151,0.6161616161616162,0.5731936933927598,4163,1100,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09090909090909091,0.2,0.9780029207740029,0.0
5913,1136,1054,0.355032041882381,0.4646464646464647,0.44119753810965645,6483,3921,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.36666666666666003,0.1818181818181818,0.8666666666666667,0.3490324936108067,0.6333333333333333
4272,2387,1831,0.4787116870579714,0.37373737373737376,0.5739368560874148,1651,6187,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.13333333333332575,0.9090909090909091,0.9333333333333333,0.13818912011683437,0.8666666666666667
584,2312,181,0.48433348911140717,0.29292929292929293,0.5415679431519799,5946,4571,1093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333343,0.9999999999999999,0.9999999999999999,0.7412376779846568,0.26666666666666666
4978,4922,2023,0.4449808747373559,0.5757575757575758,0.7919564063766094,5123,1754,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.86666666666666,0.9090909090909091,0.6333333333333333,0.870847024461483,0.13333333333333333
2500,3859,2841,0.0,0.7474747474747476,0.3549652789471782,5564,5651,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8999999999999915,0.0,0.03333333333333333,0.8747718145308454,0.1
6161,6372,3001,0.658609352767921,0.5252525252525253,0.7353776260646623,4312,4962,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.20000000000000284,0.8181818181818182,0.7,0.2014421321650275,0.8
4825,2331,668,0.647365748661049,0.18181818181818182,0.5195161453413255,5405,3090,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46666666666666856,0.8181818181818182,0.3333333333333333,0.46714129244249136,0.5333333333333333
3192,4873,3176,0.0,0.1414141414141414,0.7922659066269293,6178,4855,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333286,0.2727272727272727,0.6333333333333333,0.31790799561883887,0.6666666666666666
2701,106,3180,0.34378843777550927,0.4646464646464647,0.17924233574523538,6049,4311,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6333333333333258,0.8181818181818182,0.06666666666666668,0.6330777656078794,0.36666666666666664
1817,2430,756,0.25946140697397035,0.12121212121212123,0.9740369180324766,2542,678,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333286,0.4545454545454545,0.4666666666666667,0.3230193501277796,0.6666666666666666
5976,4508,1881,0.2988140213480218,0.585858585858586,0.28036729643629293,5688,6145,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09999999999999432,0.9090909090909091,0.2,0.10286600949251579,0.9
3515,1701,3704,0.2988140213480218,0.47474747474747475,0.5007224423220696,3005,1799,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3999999999999915,0.9999999999999999,0.6,0.40671778021174987,0.6
1429,3476,2403,0.8047762061572549,0.9292929292929294,0.2518741384453575,5178,1968,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5666666666666629,0.36363636363636365,0.1,0.5524826579043491,0.43333333333333335
3105,4605,3785,0.5461733116992024,0.25252525252525254,0.28524341076397697,4726,3661,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000028,0.7272727272727273,0.5333333333333333,0.6982475355969342,0.3
3338,5527,402,0.6136349363404335,0.09090909090909093,0.8527611724444031,4963,3389,595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333286,0.6363636363636364,0.8666666666666667,0.3296823658269403,0.6666666666666666
5222,1116,4435,0.25383960492053437,0.6363636363636365,0.15540695546948366,291,2073,502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29999999999999716,0.9999999999999999,0.06666666666666668,0.30522088353413324,0.7
4001,1757,621,0.2482178028670986,0.41414141414141414,0.8137796449241324,2412,1349,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666572,0.6363636363636364,0.5333333333333333,0.662102957283679,0.3333333333333333
2729,2802,1371,0.7991544041038189,0.393939393939394,0.03041409607097024,5917,1166,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5999999999999943,0.6363636363636364,0.6666666666666666,0.5958378970427134,0.4
5193,4147,4234,0.29319221929458583,0.5656565656565657,0.9485796072063525,2293,1828,1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2666666666666657,0.9999999999999999,0.9333333333333333,0.27427893391748626,0.7333333333333333
2550,4028,2859,0.23697419876022663,1.0,0.34952131738238407,5368,2942,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5666666666666629,0.1818181818181818,0.03333333333333333,0.5467323840817784,0.43333333333333335
441,3358,3207,0.19762158438617516,0.4545454545454546,0.17065219840852533,4338,3198,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5333333333333314,0.36363636363636365,0.6666666666666666,0.5207192405987513,0.4666666666666667
761,2534,2384,0.366275645989253,0.13131313131313133,0.9348353534587983,1411,1622,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.86666666666666,0.6363636363636364,0.3666666666666667,0.8617196056955123,0.13333333333333333
3916,1119,2177,0.31567942750832956,0.30303030303030304,0.23052551296025545,3840,2077,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23333333333333428,0.4545454545454545,0.03333333333333333,0.22179627601313712,0.7666666666666666
3775,5084,635,0.5011988952717151,0.8282828282828284,0.33963873492757934,3535,4413,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5333333333333314,0.2727272727272727,0.23333333333333334,0.5167944505293889,0.4666666666666667
4461,2876,2716,0.5011988952717151,0.8686868686868688,0.901062756562149,6104,4119,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9333333333333371,0.2727272727272727,0.3666666666666667,0.9172143117926197,0.06666666666666667
2567,5046,2408,0.5630387178595101,0.5252525252525253,0.49291342752262235,5247,5186,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.13333333333332575,0.5454545454545454,0.5666666666666667,0.12595837897042372,0.8666666666666667
2935,5323,1728,0.4000064583098685,0.8484848484848486,0.31186491345340933,2447,557,1867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333286,0.9999999999999999,0.5,0.8398138006571685,0.16666666666666666
